410409865	20150218224500	20150218233000	1	yahoo.com	https://au.news.yahoo.com/thewest/national/a/26346937/qld-residents-crews-brace-for-marcia/	5	2115	2163	2158	1	60	2182	-5.86510263929619		
410111195	20150218001500	20150218233000	1	yahoo.com	https://au.news.yahoo.com/thewest/national/a/26347661/government-should-apologise-to-hicks-dad/	4	490	505	500	0	20	4059	-6.89170182841069		
410111195	20150218001500	20150218233000	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/news/breaking-news/hicks-lawyer-says-his-client-now-innocent/story-fni0xqi3-1227224888442?nk=ca8b71a5794c446fbafc5e1953085d5c	2	215	231	221	0	20	3714	-6.1377245508982		
410418724	20150218233000	20150218233000	1	reuters.com	http://www.reuters.com/article/2015/02/18/us-usa-guantanamo-hicks-idUSKBN0LM2CR20150218	8	1358	1423	1418	1	30	2583	-9.69976905311781		
410418724	20150218233000	20150218233000	1	yahoo.com	https://ca.news.yahoo.com/u-court-overturns-conviction-australian-once-held-guantanamo-230759960.html	8	1358	1423	1418	1	30	2605	-9.69976905311781		
410418724	20150218233000	20150218233000	1	dailymail.co.uk	http://www.dailymail.co.uk/wires/reuters/article-2959306/U-S-court-overturns-conviction-Australian-held-Guantanamo.html	8	1364	1429	1424	1	30	2612	-9.67741935483873		
410409867	20150218224500	20150218233000	1	heraldsun.com.au	http://www.heraldsun.com.au/news/breaking-news/qld-residents-crews-brace-for-marcia/story-fni0xqi4-1227225035684?nk=6298ab0e5c97c98aab7fa0e481979693	5	1926	1941	1936	0	40	1914	-5.19480519480519		
410409867	20150218224500	20150218233000	1	yahoo.com	https://au.news.yahoo.com/thewest/national/a/26346937/qld-residents-crews-brace-for-marcia/	5	2144	2159	2154	0	40	2182	-5.86510263929619		
410418725	20150218233000	20150218233000	1	reuters.com	http://www.reuters.com/article/2015/02/18/us-usa-guantanamo-hicks-idUSKBN0LM2CR20150218	8	1402	1419	1414	0	20	2583	-9.69976905311781		
410418725	20150218233000	20150218233000	1	yahoo.com	https://ca.news.yahoo.com/u-court-overturns-conviction-australian-once-held-guantanamo-230759960.html	8	1402	1419	1414	0	20	2605	-9.69976905311781		
410418725	20150218233000	20150218233000	1	dailymail.co.uk	http://www.dailymail.co.uk/wires/reuters/article-2959306/U-S-court-overturns-conviction-Australian-held-Guantanamo.html	8	1408	1425	1420	0	20	2612	-9.67741935483873		
410405944	20150218223000	20150218233000	1	yahoo.com	https://au.news.yahoo.com/thewest/national/a/26347661/government-should-apologise-to-hicks-dad/	3	158	272	208	0	40	4059	-6.89170182841069		
410377472	20150218201500	20150218233000	1	yahoo.com	https://au.news.yahoo.com/thewest/national/a/26347661/government-should-apologise-to-hicks-dad/	3	158	272	252	0	40	4059	-6.89170182841069		
410399911	20150218220000	20150218233000	1	sunshinecoastdaily.com.au	http://www.sunshinecoastdaily.com.au//news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	8	1183	1218	1193	0	20	2059	-7.37463126843658		
410399911	20150218220000	20150218233000	1	themorningbulletin.com.au	http://www.themorningbulletin.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	8	1183	1218	1193	0	20	2059	-7.37463126843658		
410399911	20150218220000	20150218233000	1	thesatellite.com.au	http://www.thesatellite.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	8	1183	1218	1193	0	20	2059	-7.37463126843658		
410399912	20150218220000	20150218233000	1	sunshinecoastdaily.com.au	http://www.sunshinecoastdaily.com.au//news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	8	1283	1205	1180	0	40	2059	-7.37463126843658		
410399912	20150218220000	20150218233000	1	themorningbulletin.com.au	http://www.themorningbulletin.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	8	1283	1205	1180	0	40	2059	-7.37463126843658		
410399912	20150218220000	20150218233000	1	thesatellite.com.au	http://www.thesatellite.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	8	1283	1205	1180	0	40	2059	-7.37463126843658		
410418726	20150218233000	20150218233000	1	stockandland.com.au	http://www.stockandland.com.au/news/agriculture/general/news/opposition-to-fracking-on-rise/2724042.aspx	4	548	526	515	0	20	5496	-3.10421286031042		
410418726	20150218233000	20150218233000	1	farmweekly.com.au	http://www.farmweekly.com.au/news/agriculture/general/news/opposition-to-fracking-on-rise/2724042.aspx	4	548	526	515	0	20	5496	-3.10421286031042		
410283745	20150218134500	20150218233000	1	parramattasun.com.au	http://www.parramattasun.com.au/story/2893296/nsw-police-hate-crimes-unit-ramps-up-its-efforts-to-protect-communities/	10	3540	-1	3465	0	20	4458	-7.89115646258504		
410405947	20150218223000	20150218233000	1	parramattasun.com.au	http://www.parramattasun.com.au/story/2893296/nsw-police-hate-crimes-unit-ramps-up-its-efforts-to-protect-communities/	10	3519	-1	3465	0	40	4458	-7.89115646258504		
410418727	20150218233000	20150218233000	1	theland.com.au	http://www.theland.com.au/news/agriculture/general/politics/grylls-eyes-federal-prize/2723894.aspx	1	90	174	142	1	60	5200	1.32304299889746		
410329904	20150218164500	20150218233000	1	stuff.co.nz	http://www.stuff.co.nz/dominion-post/news/66373722/Wellington-student-3D-prints-fake-skin	2	200	319	301	1	50	2678	0.45871559633028		
410418728	20150218233000	20150218233000	1	theland.com.au	http://www.theland.com.au/news/agriculture/general/politics/grylls-eyes-federal-prize/2723894.aspx	1	82	173	141	0	40	5200	1.32304299889746		
410381250	20150218203000	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=1225	24	5968	6108	6052	1	60	6559	-1.70293282876064		
410381250	20150218203000	20150218233000	1	manningrivertimes.com.au	http://www.manningrivertimes.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=1215	14	3706	3846	3790	1	60	4308	-0.28985507246377		
410381250	20150218203000	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-brekkie-wrap-thursday-february-19-2015/	24	5967	6107	6051	1	60	6559	-1.70293282876064		
410381250	20150218203000	20150218233000	1	manningrivertimes.com.au	http://www.manningrivertimes.com.au/story/2893331/welcome-to-thursday-february-19-2015/	14	3706	3846	3790	1	60	4308	-0.28985507246377		
410381250	20150218203000	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-brekkie-wrap-thursday-february-19-2015/?cs=1981	24	5967	6107	6051	1	60	6559	-1.70293282876064		
410381250	20150218203000	20150218233000	1	nambuccaguardian.com.au	http://www.nambuccaguardian.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=729	14	3706	3846	3790	1	60	4308	-0.28985507246377		
410381250	20150218203000	20150218233000	1	greatlakesadvocate.com.au	http://www.greatlakesadvocate.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=445	14	3706	3846	3790	1	60	4308	-0.28985507246377		
410279755	20150218133000	20150218233000	1	theherald.com.au	http://www.theherald.com.au/story/2893148/tim-owen-breaks-silence-on-light-rail-project/?cs=303	2	343	-1	353	0	20	5483	-1.6629711751663		
410368636	20150218193000	20150218233000	1	newzealandstar.com	http://www.newzealandstar.com/index.php/sid/230374701	3	1126	-1	1263	0	40	8528	-3.88580491673275		
410368636	20150218193000	20150218233000	1	asiabulletin.com	http://www.asiabulletin.com/index.php/sid/230374701	3	1126	-1	1263	0	40	8528	-3.88580491673275		
410418729	20150218233000	20150218233000	1	sbs.com.au	http://www.sbs.com.au/news/article/2015/02/19/hicks-foolish-victim-injustice	2	341	-1	366	1	60	918	-16.025641025641		
410279756	20150218133000	20150218233000	1	theherald.com.au	http://www.theherald.com.au/story/2893148/tim-owen-breaks-silence-on-light-rail-project/?cs=303	2	343	-1	455	0	20	5483	-1.6629711751663		
410384422	20150218204500	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=1225	22	5527	-1	5549	0	20	6559	-1.70293282876064		
410384422	20150218204500	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-brekkie-wrap-thursday-february-19-2015/	22	5526	-1	5548	0	20	6559	-1.70293282876064		
410384422	20150218204500	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-brekkie-wrap-thursday-february-19-2015/?cs=1981	22	5526	-1	5548	0	20	6559	-1.70293282876064		
410387229	20150218210000	20150218233000	1	manningrivertimes.com.au	http://www.manningrivertimes.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=1215	12	3265	-1	3287	0	20	4308	-0.28985507246377		
410387229	20150218210000	20150218233000	1	manningrivertimes.com.au	http://www.manningrivertimes.com.au/story/2893331/welcome-to-thursday-february-19-2015/	12	3265	-1	3287	0	20	4308	-0.28985507246377		
410387229	20150218210000	20150218233000	1	nambuccaguardian.com.au	http://www.nambuccaguardian.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=729	12	3265	-1	3287	0	20	4308	-0.28985507246377		
410387229	20150218210000	20150218233000	1	greatlakesadvocate.com.au	http://www.greatlakesadvocate.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=445	12	3265	-1	3287	0	20	4308	-0.28985507246377		
410207757	20150218081500	20150218233000	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/news/agriculture/horticulture/general-news/frozen-berries-aus-producers-angry/2724138.aspx	7	2900	2923	2910	0	20	4179	-3.53846153846154		
410381253	20150218203000	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=1225	24	5990	6123	6068	0	10	6559	-1.70293282876064		
410381253	20150218203000	20150218233000	1	manningrivertimes.com.au	http://www.manningrivertimes.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=1215	14	3728	3861	3806	0	10	4308	-0.28985507246377		
410381253	20150218203000	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-brekkie-wrap-thursday-february-19-2015/	24	5989	6122	6067	0	10	6559	-1.70293282876064		
410381253	20150218203000	20150218233000	1	manningrivertimes.com.au	http://www.manningrivertimes.com.au/story/2893331/welcome-to-thursday-february-19-2015/	14	3728	3861	3806	0	10	4308	-0.28985507246377		
410381253	20150218203000	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-brekkie-wrap-thursday-february-19-2015/?cs=1981	24	5989	6122	6067	0	10	6559	-1.70293282876064		
410381253	20150218203000	20150218233000	1	nambuccaguardian.com.au	http://www.nambuccaguardian.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=729	14	3728	3861	3806	0	10	4308	-0.28985507246377		
410381253	20150218203000	20150218233000	1	greatlakesadvocate.com.au	http://www.greatlakesadvocate.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=445	14	3728	3861	3806	0	10	4308	-0.28985507246377		
410381254	20150218203000	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=1225	24	5990	6123	6068	0	10	6559	-1.70293282876064		
410381254	20150218203000	20150218233000	1	manningrivertimes.com.au	http://www.manningrivertimes.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=1215	14	3728	3861	3806	0	10	4308	-0.28985507246377		
410381254	20150218203000	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-brekkie-wrap-thursday-february-19-2015/	24	5989	6122	6067	0	10	6559	-1.70293282876064		
410381254	20150218203000	20150218233000	1	manningrivertimes.com.au	http://www.manningrivertimes.com.au/story/2893331/welcome-to-thursday-february-19-2015/	14	3728	3861	3806	0	10	4308	-0.28985507246377		
410381254	20150218203000	20150218233000	1	merimbulanewsonline.com.au	http://www.merimbulanewsonline.com.au/story/2893306/south-coast-brekkie-wrap-thursday-february-19-2015/?cs=1981	24	5989	6122	6067	0	10	6559	-1.70293282876064		
410381254	20150218203000	20150218233000	1	nambuccaguardian.com.au	http://www.nambuccaguardian.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=729	14	3728	3861	3806	0	10	4308	-0.28985507246377		
410381254	20150218203000	20150218233000	1	greatlakesadvocate.com.au	http://www.greatlakesadvocate.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=445	14	3728	3861	3806	0	10	4308	-0.28985507246377		
410405956	20150218223000	20150218233000	1	yahoo.com	https://au.news.yahoo.com/thewest/national/a/26347661/government-should-apologise-to-hicks-dad/	3	158	261	187	1	60	4059	-6.89170182841069		
410405957	20150218223000	20150218233000	1	yahoo.com	https://au.news.yahoo.com/thewest/national/a/26347661/government-should-apologise-to-hicks-dad/	3	158	261	232	1	60	4059	-6.89170182841069		
410418730	20150218233000	20150218233000	1	theherald.com.au	http://www.theherald.com.au/story/2893417/albanese-blasts-tourle-street-delays/	1	65	112	86	1	100	808	-4.83870967741936		
410418730	20150218233000	20150218233000	1	theherald.com.au	http://www.theherald.com.au/story/2893417/albanese-blasts-tourle-street-delays/?cs=305	1	65	112	86	1	100	808	-4.83870967741936		
410396600	20150218214500	20150218233000	1	sunshinecoastdaily.com.au	http://www.sunshinecoastdaily.com.au//news/inquiry-told-about-young/2549322/	2	357	-1	-1	0	10	1337	-2.96610169491525		
410133609	20150218013000	20150218233000	1	southcoastregister.com.au	http://www.southcoastregister.com.au/story/2891184/mike-baird-labelled-a-coward-by-senator-sam-dastyari-for-not-attending-parliamentary-inquiry-into-electricity-privatisation/?cs=4158	18	3706	-1	3716	0	20	5036	-1.48883374689826		
410396601	20150218214500	20150218233000	1	sunshinecoastdaily.com.au	http://www.sunshinecoastdaily.com.au//news/inquiry-told-about-young/2549322/	2	357	396	369	0	10	1337	-2.96610169491525		
410418731	20150218233000	20150218233000	1	theland.com.au	http://www.theland.com.au/news/agriculture/general/politics/grylls-eyes-federal-prize/2723894.aspx	3	1129	1204	1159	0	20	5200	1.32304299889746		
410418732	20150218233000	20150218233000	1	theland.com.au	http://www.theland.com.au/news/agriculture/general/politics/grylls-eyes-federal-prize/2723894.aspx	3	1129	1204	1171	0	20	5200	1.32304299889746		
410418733	20150218233000	20150218233000	1	theland.com.au	http://www.theland.com.au/news/agriculture/general/politics/grylls-eyes-federal-prize/2723894.aspx	3	1129	1144	1139	0	20	5200	1.32304299889746		
410418734	20150218233000	20150218233000	1	stuff.co.nz	http://www.stuff.co.nz/dominion-post/culture/66372394/Tame-Iti-marks-end-of-era-for-Tuhoe-with-exhibition	1	569	-1	671	1	30	5479	1.38888888888889		
410418735	20150218233000	20150218233000	1	stuff.co.nz	http://www.stuff.co.nz/dominion-post/culture/66372394/Tame-Iti-marks-end-of-era-for-Tuhoe-with-exhibition	1	569	606	711	0	10	5479	1.38888888888889		
410384430	20150218204500	20150218233000	1	hawaiitelegraph.com	http://www.hawaiitelegraph.com/index.php/sid/230374691	4	550	-1	611	0	20	3383	-1.85873605947956		
410333630	20150218170000	20150218233000	1	kingstonregion.com	http://www.kingstonregion.com/news-story/5345038-embattled-debaltseve-falls-to-ukraine-rebels-troops-retreat/	37	8181	-1	8193	1	70	8245	-5.84662110858011		
410333630	20150218170000	20150218233000	1	denverpost.com	http://www.denverpost.com/news/ci_27548969/ukraine-says-rebels-continue-their-onslaught-debaltseve	41	9401	-1	9413	1	70	9401	-6.30449362843729		
410116541	20150218003000	20150218233000	1	theaustralian.com.au	http://www.theaustralian.com.au/business/economics/greece-optimistic-debt-loan-plan-will-please-all/story-e6frg926-1227224895831?nk=925db1b6543e6daffc561ec8ed05cec4	12	2635	2519	2626	1	80	4566	-2.09698558322411		
410220455	20150218091500	20150218233000	1	theaustralian.com.au	http://www.theaustralian.com.au/business/economics/greece-optimistic-debt-loan-plan-will-please-all/story-e6frg926-1227224895831?nk=925db1b6543e6daffc561ec8ed05cec4	12	2653	2519	2640	0	20	4566	-2.09698558322411		
410116544	20150218003000	20150218233000	1	theaustralian.com.au	http://www.theaustralian.com.au/business/economics/greece-optimistic-debt-loan-plan-will-please-all/story-e6frg926-1227224895831?nk=925db1b6543e6daffc561ec8ed05cec4	12	2635	2530	2626	1	80	4566	-2.09698558322411		
410220457	20150218091500	20150218233000	1	theaustralian.com.au	http://www.theaustralian.com.au/business/economics/greece-optimistic-debt-loan-plan-will-please-all/story-e6frg926-1227224895831?nk=925db1b6543e6daffc561ec8ed05cec4	12	2653	2530	2640	0	20	4566	-2.09698558322411		
410102887	20150218000000	20150218233000	1	punchng.com	http://www.punchng.com/business/maritime/nigeria-benin-customs-set-to-collaborate/	10	2156	-1	2162	0	20	2208	4.94186046511628		
410418736	20150218233000	20150218233000	1	punchng.com	http://www.punchng.com/business/maritime/nigeria-benin-customs-set-to-collaborate/	7	1766	1816	1806	1	100	2208	4.94186046511628		
410402930	20150218221500	20150218233000	1	reuters.com	http://uk.reuters.com/article/2015/02/18/nigeria-violence-idUKL5N0VS3RV20150218	12	1976	2027	2016	0	10	2084	-5.42168674698795		
410365165	20150218191500	20150218233000	1	reuters.com	http://uk.reuters.com/article/2015/02/18/nigeria-violence-idUKL5N0VS3RV20150218	12	1976	2027	2016	1	40	2084	-5.42168674698795		
410365165	20150218191500	20150218233000	1	ibtimes.com	http://www.ibtimes.com/dozens-killed-bombing-funeral-party-niger-village-1821032	10	1691	1742	1731	1	40	1722	-4.60992907801419		
410409880	20150218224500	20150218233000	1	ibtimes.com	http://www.ibtimes.com/dozens-killed-bombing-funeral-party-niger-village-1821032	10	1691	1742	1731	0	10	1722	-4.60992907801419		
410295498	20150218143000	20150218233000	1	worldbulletin.net	http://www.worldbulletin.net/world/155282/westerners-join-iraqi-christian-militia-to-crusade	6	798	-1	840	0	40	1507	-11.344537815126		
410207771	20150218081500	20150218233000	1	heraldextra.com	http://www.heraldextra.com/news/world/asia/bangladesh-gives-death-sentence-to-war-collaborator/article_6fb8c2a9-4bb6-5bc9-bf18-689e2a0b6102.html	8	1202	-1	1148	0	20	1646	-11.7647058823529		
410232898	20150218101500	20150218233000	1	heraldextra.com	http://www.heraldextra.com/news/world/asia/bangladesh-gives-death-sentence-to-war-collaborator/article_6fb8c2a9-4bb6-5bc9-bf18-689e2a0b6102.html	8	1219	-1	1148	0	20	1646	-11.7647058823529		
410226660	20150218094500	20150218233000	1	worldbulletin.net	http://www.worldbulletin.net/world/155282/westerners-join-iraqi-christian-militia-to-crusade	1	0	-1	35	1	50	1507	-11.344537815126		
410224767	20150218093000	20150218233000	1	heraldextra.com	http://www.heraldextra.com/news/world/asia/bangladesh-gives-death-sentence-to-war-collaborator/article_6fb8c2a9-4bb6-5bc9-bf18-689e2a0b6102.html	4	516	623	577	0	20	1646	-11.7647058823529		
410232899	20150218101500	20150218233000	1	heraldextra.com	http://www.heraldextra.com/news/world/asia/bangladesh-gives-death-sentence-to-war-collaborator/article_6fb8c2a9-4bb6-5bc9-bf18-689e2a0b6102.html	5	852	831	776	1	60	1646	-11.7647058823529		
410218581	20150218090000	20150218233000	1	heraldextra.com	http://www.heraldextra.com/news/world/asia/bangladesh-gives-death-sentence-to-war-collaborator/article_6fb8c2a9-4bb6-5bc9-bf18-689e2a0b6102.html	4	532	624	593	0	20	1646	-11.7647058823529		
410232900	20150218101500	20150218233000	1	heraldextra.com	http://www.heraldextra.com/news/world/asia/bangladesh-gives-death-sentence-to-war-collaborator/article_6fb8c2a9-4bb6-5bc9-bf18-689e2a0b6102.html	6	900	918	911	0	40	1646	-11.7647058823529		
410232901	20150218101500	20150218233000	1	heraldextra.com	http://www.heraldextra.com/news/world/asia/bangladesh-gives-death-sentence-to-war-collaborator/article_6fb8c2a9-4bb6-5bc9-bf18-689e2a0b6102.html	6	900	918	911	1	60	1646	-11.7647058823529		
410240235	20150218104500	20150218233000	1	worldbulletin.net	http://www.worldbulletin.net/world/155282/westerners-join-iraqi-christian-militia-to-crusade	2	156	253	134	1	50	1507	-11.344537815126		
410295504	20150218143000	20150218233000	1	worldbulletin.net	http://www.worldbulletin.net/world/155282/westerners-join-iraqi-christian-militia-to-crusade	2	156	253	134	1	50	1507	-11.344537815126		
410418737	20150218233000	20150218233000	1	dhakatribune.com	http://www.dhakatribune.com/op-ed/2015/feb/19/blasphemy-lies-eye-beholder	18	6308	6375	6248	1	100	7523	-4.0625		
410418738	20150218233000	20150218233000	1	dhakatribune.com	http://www.dhakatribune.com/op-ed/2015/feb/19/blasphemy-lies-eye-beholder	18	6308	6375	6400	1	100	7523	-4.0625		
410418739	20150218233000	20150218233000	1	osce.org	http://www.osce.org/cio/141486	2	369	204	350	1	100	1593	2.98507462686567		
410418740	20150218233000	20150218233000	1	bernews.com	http://bernews.com/2015/02/powerboat-assoc-donates-st-john-ambulance/	2	299	-1	274	0	20	797	4		
410103719	20150218000000	20150218233000	1	bernews.com	http://bernews.com/2015/02/weather-forecast-thursday-february-19/	3	450	-1	478	1	100	1736	0		
410418741	20150218233000	20150218233000	1	bernews.com	http://bernews.com/2015/02/powerboat-assoc-donates-st-john-ambulance/	2	299	372	274	0	20	797	4		
410418742	20150218233000	20150218233000	1	bernews.com	http://bernews.com/2015/02/powerboat-assoc-donates-st-john-ambulance/	2	372	299	274	0	20	797	4		
410418743	20150218233000	20150218233000	1	asiaone.com	http://news.asiaone.com/news/world/carnivale-festivities-kick-rio-and-other-brazilian-cities	2	219	-1	234	1	80	3357	-0.35971223021583		
410418744	20150218233000	20150218233000	1	biofuels-news.com	http://biofuels-news.com/display_news/8872/evofuel_signs_agreement_for_castor_optimisation_in_brazil/	1	51	-1	8	1	100	1200	4.41988950276243		
410390207	20150218211500	20150218233000	1	13wham.com	http://13wham.com/template/inews_wire/wires.international/31253c5e-www.13wham.com.shtml	2	699	-1	-1	0	20	1581	-3.84615384615384		
410103728	20150218000000	20150218233000	1	rveritas-asia.org	http://www.rveritas-asia.org/news-content?news_id_token=387x1b62a5bbcbdc3799366e2b24576d638c	1	281	247	237	1	100	2445	0		
410103731	20150218000000	20150218233000	1	theadvertiser.com	http://www.theadvertiser.com/story/news/2015/02/18/broussard-lafayette-lus-utilities/23632067/	4	553	-1	563	1	50	1373	-2.76497695852535		
410103731	20150218000000	20150218233000	1	yahoo.com	https://ca.finance.yahoo.com/news/robbins-arroyo-llp-xoom-corporation-230748592.html	3	1309	-1	1347	1	100	2099	-4.20711974110032		
410103731	20150218000000	20150218233000	1	cnet.com	http://www.cnet.com/au/news/samsung-buys-looppay-all-but-confirming-new-apple-pay-rival/	2	258	-1	272	1	100	3352	3.07971014492753		
410103731	20150218000000	20150218233000	1	brecorder.com	http://www.brecorder.com/top-stories/0/1153066/	9	2010	-1	2098	1	100	2600	-1.16822429906542		
410418745	20150218233000	20150218233000	1	southcoastregister.com.au	http://www.southcoastregister.com.au/story/2891184/mike-baird-labelled-a-coward-by-senator-sam-dastyari-for-not-attending-parliamentary-inquiry-into-electricity-privatisation/?cs=4158	17	3499	-1	3544	0	10	5036	-1.48883374689826		
410116573	20150218003000	20150218233000	1	southcoastregister.com.au	http://www.southcoastregister.com.au/story/2891184/mike-baird-labelled-a-coward-by-senator-sam-dastyari-for-not-attending-parliamentary-inquiry-into-electricity-privatisation/?cs=4158	17	3499	-1	3531	1	60	5036	-1.48883374689826		
410103733	20150218000000	20150218233000	1	punchng.com	http://www.punchng.com/business/money/firstbank-lbs-to-promote-sustainable-education/	2	292	-1	373	1	100	1893	2.8673835125448		
410121773	20150218004500	20150218233000	1	mumbaimirror.com	http://mumbaimirror.com/mumbai/civic/Landlord-stalling-repairs-SoBo-tenants-tell-police/articleshow/46292905.cms	13	3261	-1	3274	1	50	3641	-2.45901639344263		
410418746	20150218233000	20150218233000	1	brecorder.com	http://www.brecorder.com/cotton-a-textiles/185/1153152/	13	2749	-1	2837	1	100	3397	-0.56818181818182		
410126158	20150218010000	20150218233000	1	xinhuanet.com	http://news.xinhuanet.com/english/europe/europe/2015-02/19/c_134005955.htm	9	2275	-1	2307	1	50	2299	2.44565217391305		
410111236	20150218001500	20150218233000	1	brecorder.com	http://www.brecorder.com/top-stories/0/1153075/	10	2656	-1	2708	1	100	3214	-0.39447731755425		
410111236	20150218001500	20150218233000	1	brecorder.com	http://www.brecorder.com/top-stories/0/1153079/	18	3957	-1	4009	1	80	4485	-3.22108345534407		
410111238	20150218001500	20150218233000	1	brecorder.com	http://www.brecorder.com/fuel-a-energy/193/1153142/	10	2516	-1	2604	1	100	3139	-3.66598778004074		
410111238	20150218001500	20150218233000	1	brecorder.com	http://www.brecorder.com/business-a-economy/189/1153164/	17	4668	-1	4756	1	100	5205	2.75689223057644		
410116575	20150218003000	20150218233000	1	brecorder.com	http://www.brecorder.com/business-a-economy/189/1153282/	9	3833	-1	3921	1	60	4624	-0.72568940493469		
410418747	20150218233000	20150218233000	1	brecorder.com	http://www.brecorder.com/business-a-economy/189/1153178/	18	4154	-1	4242	1	60	4725	0		
410266789	20150218123000	20150218233000	1	go.com	http://abcnews.go.com/Technology/wireStory/samsung-buying-mobile-pay-bid-challenge-apple-pay-29061287	3	814	-1	830	1	100	843	0.71942446043166		
410161152	20150218034500	20150218233000	1	mix96.co.uk	http://www.mix96.co.uk/news/world/1534156/ecb-extends-funding-for-hard-up-greek-banks/	2	170	-1	216	1	50	2217	-3.63128491620112		
410418748	20150218233000	20150218233000	1	brecorder.com	http://www.brecorder.com/top-stories/0/1153083/	13	2044	-1	2132	1	100	2642	-9.48905109489054		
410418749	20150218233000	20150218233000	1	brecorder.com	http://www.brecorder.com/business-a-economy/189/1153282/	9	3833	-1	3921	0	40	4624	-0.72568940493469		
410418750	20150218233000	20150218233000	1	brecorder.com	http://www.brecorder.com/top-stories/0/1153098/	13	2575	-1	2663	1	100	3241	0.61099796334012		
410180446	20150218054500	20150218233000	1	brecorder.com	http://www.brecorder.com/top-stories/0/1153102/	4	1410	-1	1465	1	10	2120	0.98039215686274		
410116577	20150218003000	20150218233000	1	brecorder.com	http://www.brecorder.com/fuel-a-energy/193/1153090/	9	3644	-1	3732	1	100	4255	-5.74018126888217		
410116577	20150218003000	20150218233000	1	brecorder.com	http://www.brecorder.com/fuel-a-energy/193/1153190/	10	2499	-1	2587	1	100	3093	-1.88679245283019		
410140851	20150218020000	20150218233000	1	brecorder.com	http://www.brecorder.com/business-a-economy/189/1153178/	18	4154	-1	4242	0	40	4725	0		
410418751	20150218233000	20150218233000	1	brecorder.com	http://www.brecorder.com/top-stories/0/1153079/	18	3957	-1	4009	0	20	4485	-3.22108345534407		
410121779	20150218004500	20150218233000	1	stuff.co.nz	http://www.stuff.co.nz/auckland/66382077/Fruit-fly-find-sparks-call-for-tighter-border-controls	17	3762	-1	3734	1	30	5093	-2.33100233100233		
410187984	20150218063000	20150218233000	1	brecorder.com	http://www.brecorder.com/top-stories/0/1153106/	5	1676	-1	1764	1	80	2281	-3.27380952380952		
410129909	20150218011500	20150218233000	1	reuters.com	http://www.reuters.com/article/2015/02/18/us-refinery-blast-gasoline-idUSKBN0LM29U20150218	1	1307	-1	1381	1	100	1917	-4.10958904109589		
410173562	20150218044500	20150218233000	1	brecorder.com	http://www.brecorder.com/agriculture-a-allied/183/1153284/	4	2243	-1	2295	1	100	2940	0.85836909871245		
410111255	20150218001500	20150218233000	1	brecorder.com	http://www.brecorder.com/fuel-a-energy/193/1153126/	4	1854	-1	1906	1	100	2459	-4.81012658227848		
410283792	20150218134500	20150218233000	1	cnn.com	http://money.cnn.com/news/newsfeeds/articles/marketwire/1175982.htm	10	3696	-1	3807	1	30	5392	0.12722646310433		
