410421494	20150218234500	20150218234500	1	yahoo.com	http://news.yahoo.com/u-court-overturns-conviction-australian-once-held-guantanamo-230759960.html	6	899	962	937	0	10	2322	-9.5115681233933		
410418721	20150218233000	20150218234500	1	wibqam.com	http://wibqam.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1197	1260	1235	0	10	2593	-9.56719817767655		
410418721	20150218233000	20150218234500	1	kdal610.com	http://kdal610.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1171	1234	1209	0	10	2593	-9.67741935483873		
410418721	20150218233000	20150218234500	1	wkzo.com	http://wkzo.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1174	1237	1212	0	10	2593	-9.65517241379309		
410418721	20150218233000	20150218234500	1	wtvbam.com	http://wtvbam.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1171	1234	1209	0	10	2593	-9.67741935483873		
410167942	20150218043000	20150218234500	1	brisbanetimes.com.au	http://www.brisbanetimes.com.au/entertainment/music/after-40-years-judas-priest-are-still-set-against-the-past-20150218-137rab.html	10	1916	1899	1906	1	100	3792	1.3719512195122		
410418722	20150218233000	20150218234500	1	yahoo.com	http://news.yahoo.com/u-court-overturns-conviction-australian-once-held-guantanamo-230759960.html	6	899	1016	937	0	10	2322	-9.5115681233933		
410418722	20150218233000	20150218234500	1	wibqam.com	http://wibqam.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1197	1314	1235	0	10	2593	-9.56719817767655		
410418722	20150218233000	20150218234500	1	kdal610.com	http://kdal610.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1171	1288	1209	0	10	2593	-9.67741935483873		
410418722	20150218233000	20150218234500	1	wkzo.com	http://wkzo.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1174	1291	1212	0	10	2593	-9.65517241379309		
410418722	20150218233000	20150218234500	1	wtvbam.com	http://wtvbam.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1171	1288	1209	0	10	2593	-9.67741935483873		
410418723	20150218233000	20150218234500	1	yahoo.com	http://news.yahoo.com/u-court-overturns-conviction-australian-once-held-guantanamo-230759960.html	6	914	1031	952	0	10	2322	-9.5115681233933		
410418723	20150218233000	20150218234500	1	wibqam.com	http://wibqam.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1212	1329	1250	0	10	2593	-9.56719817767655		
410418723	20150218233000	20150218234500	1	kdal610.com	http://kdal610.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1186	1303	1224	0	10	2593	-9.67741935483873		
410418723	20150218233000	20150218234500	1	wkzo.com	http://wkzo.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1189	1306	1227	0	10	2593	-9.65517241379309		
410418723	20150218233000	20150218234500	1	wtvbam.com	http://wtvbam.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	7	1186	1303	1224	0	10	2593	-9.67741935483873		
410409865	20150218224500	20150218234500	1	news.com.au	http://www.news.com.au/national/breaking-news/qld-residents-crews-brace-for-marcia/story-e6frfku9-1227225035684	5	1897	1945	1940	1	60	1914	-5.19480519480519		
410111195	20150218001500	20150218234500	1	heraldsun.com.au	http://www.heraldsun.com.au/news/breaking-news/hicks-lawyer-says-his-client-now-innocent/story-fni0xqi4-1227224888442?nk=f693aba5a6d1cb24bbb6ae2b621a9cc7	2	215	230	225	0	20	3714	-6.1377245508982		
410111195	20150218001500	20150218234500	1	theaustralian.com.au	http://www.theaustralian.com.au/news/latest-news/hicks-lawyer-says-his-client-now-innocent/story-fn3dxiwe-1227224888442?nk=33960941f5973f7ca7b0238197793639	2	215	230	225	0	20	3714	-6.1377245508982		
410418724	20150218233000	20150218234500	1	yahoo.com	http://news.yahoo.com/u-court-overturns-conviction-australian-once-held-guantanamo-230759960.html	7	1091	1156	1151	1	30	2322	-9.5115681233933		
410418724	20150218233000	20150218234500	1	wibqam.com	http://wibqam.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	8	1389	1454	1449	1	30	2593	-9.56719817767655		
410418724	20150218233000	20150218234500	1	kdal610.com	http://kdal610.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	8	1363	1428	1423	1	30	2593	-9.67741935483873		
410418724	20150218233000	20150218234500	1	wkzo.com	http://wkzo.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	8	1366	1431	1426	1	30	2593	-9.65517241379309		
410418724	20150218233000	20150218234500	1	wtvbam.com	http://wtvbam.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	8	1363	1428	1423	1	30	2593	-9.67741935483873		
410409867	20150218224500	20150218234500	1	news.com.au	http://www.news.com.au/national/breaking-news/qld-residents-crews-brace-for-marcia/story-e6frfku9-1227225035684	5	1926	1941	1936	0	40	1914	-5.19480519480519		
410418725	20150218233000	20150218234500	1	yahoo.com	http://news.yahoo.com/u-court-overturns-conviction-australian-once-held-guantanamo-230759960.html	7	1135	1152	1147	0	20	2322	-9.5115681233933		
410418725	20150218233000	20150218234500	1	wibqam.com	http://wibqam.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	8	1433	1450	1445	0	20	2593	-9.56719817767655		
410418725	20150218233000	20150218234500	1	kdal610.com	http://kdal610.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	8	1407	1424	1419	0	20	2593	-9.67741935483873		
410418725	20150218233000	20150218234500	1	wkzo.com	http://wkzo.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	8	1410	1427	1422	0	20	2593	-9.65517241379309		
410418725	20150218233000	20150218234500	1	wtvbam.com	http://wtvbam.com/news/articles/2015/feb/18/us-court-overturns-conviction-of-australian-once-held-at-guantanamo/	8	1407	1424	1419	0	20	2593	-9.67741935483873		
410421495	20150218234500	20150218234500	1	theland.com.au	http://www.theland.com.au/news/agriculture/general/news/social-media-campaign-aims-to-stop-shenuah/2724050.aspx	1	144	-1	162	0	20	1181	1.51515151515152		
410418726	20150218233000	20150218234500	1	queenslandcountrylife.com.au	http://www.queenslandcountrylife.com.au/news/agriculture/general/news/opposition-to-fracking-on-rise/2724042.aspx	4	548	526	515	0	20	5496	-3.10421286031042		
410283745	20150218134500	20150218234500	1	southernhighlandnews.com.au	http://www.southernhighlandnews.com.au/story/2893296/nsw-police-hate-crimes-unit-ramps-up-its-efforts-to-protect-communities/	10	3540	-1	3465	0	20	4458	-7.89115646258504		
410405947	20150218223000	20150218234500	1	southernhighlandnews.com.au	http://www.southernhighlandnews.com.au/story/2893296/nsw-police-hate-crimes-unit-ramps-up-its-efforts-to-protect-communities/	10	3519	-1	3465	0	40	4458	-7.89115646258504		
410161131	20150218034500	20150218234500	1	barossaherald.com.au	http://www.barossaherald.com.au/story/2888595/governments-transforming-health-proposal-excludes-regional-hospitals/?cs=1430	1	571	-1	630	1	80	3078	0.83507306889353		
410161132	20150218034500	20150218234500	1	barossaherald.com.au	http://www.barossaherald.com.au/story/2888595/governments-transforming-health-proposal-excludes-regional-hospitals/?cs=1430	1	571	644	630	0	20	3078	0.83507306889353		
410381250	20150218203000	20150218234500	1	gleninnesexaminer.com.au	http://www.gleninnesexaminer.com.au/story/2893301/up-and-at-it-thursday-february-19-2015/?cs=4098	15	3617	3757	3701	1	60	4217	-2.69461077844311		
410381250	20150218203000	20150218234500	1	edenmagnet.com.au	http://www.edenmagnet.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=656	24	5968	6108	6052	1	60	6559	-1.70293282876064		
410381250	20150218203000	20150218234500	1	youngwitness.com.au	http://www.youngwitness.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=4195	24	5968	6108	6052	1	60	6559	-1.70293282876064		
410381250	20150218203000	20150218234500	1	youngwitness.com.au	http://www.youngwitness.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=2044	24	5968	6108	6052	1	60	6559	-1.70293282876064		
410381250	20150218203000	20150218234500	1	gleninnesexaminer.com.au	http://www.gleninnesexaminer.com.au/story/2893301/up-and-at-it-thursday-february-19-2015/?cs=420	19	4588	4728	4672	1	60	5234	-3.66748166259169		
410381250	20150218203000	20150218234500	1	camdencourier.com.au	http://www.camdencourier.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=704	14	3706	3846	3790	1	60	4308	-0.28985507246377		
410421496	20150218234500	20150218234500	1	abc.net.au	http://www.abc.net.au/news/2015-02-19/wait-for-the-dole/6145048	3	398	-1	360	0	10	2921	-2.13178294573644		
410421497	20150218234500	20150218234500	1	perthnow.com.au	http://www.perthnow.com.au/news/breaking-news/abbott-rules-out-apologising-to-hicks/story-fnhrvfuw-1227225119103?nk=7a5c16ec1bd6c4c9ad3717caf35aeb3f	2	142	-1	167	1	60	650	-2.45901639344262		
410421497	20150218234500	20150218234500	1	couriermail.com.au	http://www.couriermail.com.au/news/breaking-news/abbott-rules-out-apologising-to-hicks/story-fnihsfrf-1227225119103?nk=19c6dd8c898a7636cc4b0634cb28fe81	2	142	-1	167	1	60	650	-2.45901639344262		
410421497	20150218234500	20150218234500	1	couriermail.com.au	http://www.couriermail.com.au/news/breaking-news/abbott-rules-out-apologising-to-hicks/story-fnihsfrf-1227225119103?nk=a627b0c6eecc899cfe70ae170e70fbee	2	142	-1	167	1	60	650	-2.45901639344262		
410421497	20150218234500	20150218234500	1	couriermail.com.au	http://www.couriermail.com.au/news/breaking-news/abbott-rules-out-apologising-to-hicks/story-fnihsfrf-1227225119103	2	142	-1	167	1	60	650	-2.45901639344262		
410421497	20150218234500	20150218234500	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/news/breaking-news/abbott-rules-out-apologising-to-hicks/story-fni0xqi3-1227225119103?nk=93a926e88a75f35796fa3723b6d3cb5b	2	142	-1	167	1	60	650	-2.45901639344262		
410421497	20150218234500	20150218234500	1	news.com.au	http://www.news.com.au/national/breaking-news/abbott-rules-out-apologising-to-hicks/story-e6frfku9-1227225119103	2	142	-1	167	1	60	650	-2.45901639344262		
410421497	20150218234500	20150218234500	1	theaustralian.com.au	http://www.theaustralian.com.au/news/latest-news/abbott-rules-out-apologising-to-hicks/story-fn3dxiwe-1227225119103	2	142	-1	167	1	60	650	-2.45901639344262		
410418729	20150218233000	20150218234500	1	couriermail.com.au	http://www.couriermail.com.au/news/breaking-news/hicks-foolish-but-victim-of-injustice/story-fnihsfrf-1227225116499?nk=4ff9570b8eacbb64ec2a7a1653854b64	2	228	-1	253	1	60	801	-13.6690647482014		
410418729	20150218233000	20150218234500	1	theaustralian.com.au	http://www.theaustralian.com.au/news/latest-news/hicks-foolish-but-victim-of-injustice/story-fn3dxiwe-1227225116499?nk=80625f1a626271c390194e59fc9a1314	2	228	-1	253	1	60	801	-13.6690647482014		
410418729	20150218233000	20150218234500	1	perthnow.com.au	http://www.perthnow.com.au/news/breaking-news/hicks-foolish-but-victim-of-injustice/story-fnhrvfuw-1227225116499?nk=f532f37393c6d7844c0e33a2e52577c7	2	228	-1	253	1	60	801	-13.6690647482014		
410418729	20150218233000	20150218234500	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/news/breaking-news/hicks-foolish-but-victim-of-injustice/story-fni0xqi3-1227225116499?nk=037d3ec89c1fc6c6e1884face6ccab7c	2	228	-1	253	1	60	801	-13.6690647482014		
410418729	20150218233000	20150218234500	1	couriermail.com.au	http://www.couriermail.com.au/news/breaking-news/hicks-foolish-but-victim-of-injustice/story-fnihsfrf-1227225116499?nk=5a81d0d8a0330b0f26d0e4eccf735697	2	228	-1	253	1	60	801	-13.6690647482014		
410418729	20150218233000	20150218234500	1	couriermail.com.au	http://www.couriermail.com.au/news/breaking-news/hicks-foolish-but-victim-of-injustice/story-fnihsfrf-1227225116499?nk=e3d64bd3f2b3a2ad3ae26c259c19fd86	2	228	-1	253	1	60	801	-13.6690647482014		
410418729	20150218233000	20150218234500	1	news.com.au	http://www.news.com.au/national/breaking-news/hicks-foolish-but-victim-of-injustice/story-e6frfku9-1227225116499	2	228	-1	253	1	60	801	-13.6690647482014		
410207753	20150218081500	20150218234500	1	canberratimes.com.au	http://www.canberratimes.com.au/victoria/students-ate-imported-frozen-berries-linked-with-hepatitis-a-20150218-13iajl.html	5	2150	-1	2172	0	10	5277	-0.11682242990654		
410207754	20150218081500	20150218234500	1	canberratimes.com.au	http://www.canberratimes.com.au/victoria/students-ate-imported-frozen-berries-linked-with-hepatitis-a-20150218-13iajl.html	5	2150	-1	2172	0	10	5277	-0.11682242990654		
410384422	20150218204500	20150218234500	1	gleninnesexaminer.com.au	http://www.gleninnesexaminer.com.au/story/2893301/up-and-at-it-thursday-february-19-2015/?cs=4098	13	3176	-1	3198	0	20	4217	-2.69461077844311		
410384422	20150218204500	20150218234500	1	edenmagnet.com.au	http://www.edenmagnet.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=656	22	5527	-1	5549	0	20	6559	-1.70293282876064		
410384422	20150218204500	20150218234500	1	youngwitness.com.au	http://www.youngwitness.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=4195	22	5527	-1	5549	0	20	6559	-1.70293282876064		
410384422	20150218204500	20150218234500	1	youngwitness.com.au	http://www.youngwitness.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=2044	22	5527	-1	5549	0	20	6559	-1.70293282876064		
410384422	20150218204500	20150218234500	1	gleninnesexaminer.com.au	http://www.gleninnesexaminer.com.au/story/2893301/up-and-at-it-thursday-february-19-2015/?cs=420	17	4147	-1	4169	0	20	5234	-3.66748166259169		
410387229	20150218210000	20150218234500	1	camdencourier.com.au	http://www.camdencourier.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=704	12	3265	-1	3287	0	20	4308	-0.28985507246377		
410279757	20150218133000	20150218234500	1	theguardian.com.au	http://www.theguardian.com.au/story/2893244/assembly-to-consider-new-ban-on-puppy-farms-and-intensive-animal-breeding/?cs=4172	11	2987	-1	3017	1	100	3546	-1.73310225303293		
410207757	20150218081500	20150218234500	1	southernhighlandnews.com.au	http://www.southernhighlandnews.com.au/story/2892579/frozen-berries-australian-producers-angry-about-quality-statement/?cs=4159	7	2907	2930	2917	0	20	5150	-3.26223337515684		
410207757	20150218081500	20150218234500	1	theland.com.au	http://www.theland.com.au/news/agriculture/horticulture/general-news/frozen-berries-aus-producers-angry/2724138.aspx	7	2900	2923	2910	0	20	4179	-3.53846153846154		
410207757	20150218081500	20150218234500	1	edenmagnet.com.au	http://www.edenmagnet.com.au/story/2892579/frozen-berries-australian-producers-angry-about-quality-statement/?cs=4090	7	2907	2930	2917	0	20	5150	-3.26223337515684		
410337234	20150218171500	20150218234500	1	mcclatchydc.com	http://www.mcclatchydc.com/2015/02/18/257070/obama-splits-muslim-faith-from.html	15	4916	4985	4972	0	20	5121	-8.01944106925881		
410337235	20150218171500	20150218234500	1	mcclatchydc.com	http://www.mcclatchydc.com/2015/02/18/257070/obama-splits-muslim-faith-from.html	15	4916	4986	4973	1	40	5121	-8.01944106925881		
410381253	20150218203000	20150218234500	1	gleninnesexaminer.com.au	http://www.gleninnesexaminer.com.au/story/2893301/up-and-at-it-thursday-february-19-2015/?cs=4098	15	3639	3772	3717	0	10	4217	-2.69461077844311		
410381253	20150218203000	20150218234500	1	edenmagnet.com.au	http://www.edenmagnet.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=656	24	5990	6123	6068	0	10	6559	-1.70293282876064		
410381253	20150218203000	20150218234500	1	youngwitness.com.au	http://www.youngwitness.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=4195	24	5990	6123	6068	0	10	6559	-1.70293282876064		
410381253	20150218203000	20150218234500	1	youngwitness.com.au	http://www.youngwitness.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=2044	24	5990	6123	6068	0	10	6559	-1.70293282876064		
410381253	20150218203000	20150218234500	1	gleninnesexaminer.com.au	http://www.gleninnesexaminer.com.au/story/2893301/up-and-at-it-thursday-february-19-2015/?cs=420	19	4610	4743	4688	0	10	5234	-3.66748166259169		
410381253	20150218203000	20150218234500	1	camdencourier.com.au	http://www.camdencourier.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=704	14	3728	3861	3806	0	10	4308	-0.28985507246377		
410381254	20150218203000	20150218234500	1	gleninnesexaminer.com.au	http://www.gleninnesexaminer.com.au/story/2893301/up-and-at-it-thursday-february-19-2015/?cs=4098	15	3639	3772	3717	0	10	4217	-2.69461077844311		
410381254	20150218203000	20150218234500	1	edenmagnet.com.au	http://www.edenmagnet.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=656	24	5990	6123	6068	0	10	6559	-1.70293282876064		
410381254	20150218203000	20150218234500	1	youngwitness.com.au	http://www.youngwitness.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=4195	24	5990	6123	6068	0	10	6559	-1.70293282876064		
410381254	20150218203000	20150218234500	1	youngwitness.com.au	http://www.youngwitness.com.au/story/2893306/south-coast-regional-wrap-thursday-february-19-2015/?cs=2044	24	5990	6123	6068	0	10	6559	-1.70293282876064		
410381254	20150218203000	20150218234500	1	gleninnesexaminer.com.au	http://www.gleninnesexaminer.com.au/story/2893301/up-and-at-it-thursday-february-19-2015/?cs=420	19	4610	4743	4688	0	10	5234	-3.66748166259169		
410381254	20150218203000	20150218234500	1	camdencourier.com.au	http://www.camdencourier.com.au/story/2893331/welcome-to-thursday-february-19-2015/?cs=704	14	3728	3861	3806	0	10	4308	-0.28985507246377		
410421498	20150218234500	20150218234500	1	pipeliner.com.au	http://pipeliner.com.au/news/questions_remain_around_qld_lng_commitments_credit_suisse/091154/	2	486	505	496	0	20	10703	0.76112412177986		
410421499	20150218234500	20150218234500	1	probonoaustralia.com.au	http://www.probonoaustralia.com.au/news/2015/02/senate-examines-youth-living-aged-care	2	390	499	400	0	20	5486	-1.23873873873874		
410243596	20150218110000	20150218234500	1	yahoo.com	https://au.news.yahoo.com/world/a/26349625/biosecurity-fears-after-qld-fly-find-in-nz/	4	657	-1	667	0	20	1864	-2.64026402640264		
410368640	20150218193000	20150218234500	1	yahoo.com	https://au.news.yahoo.com/world/a/26349625/biosecurity-fears-after-qld-fly-find-in-nz/	4	657	722	709	0	20	1864	-2.64026402640264		
410421500	20150218234500	20150218234500	1	yahoo.com	https://www.yahoo.com/movies/daniel-craig-monica-bellucci-rome-spectre-111403775232.html	3	1076	-1	1143	0	20	3089	-1.29870129870129		
410247260	20150218110000	20150218234500	1	yahoo.com	https://www.yahoo.com/movies/daniel-craig-monica-bellucci-rome-spectre-111403775232.html	3	1076	-1	1143	1	80	3089	-1.29870129870129		
410355391	20150218183000	20150218234500	1	stardem.com	http://www.stardem.com/ap/state/article_c07fbddf-4f48-5ec3-8703-300cebdd9406.html	3	336	-1	353	0	40	2197	1.46627565982405		
410379250	20150218200000	20150218234500	1	yahoo.com	https://www.yahoo.com/movies/daniel-craig-monica-bellucci-rome-spectre-111403775232.html	3	1076	-1	1084	1	100	3089	-1.29870129870129		
410421501	20150218234500	20150218234500	1	codewit.com	http://www.codewit.com/north-america/24433-two-technicians-seriously-injured-on-james-bond-set-in-austria	2	178	68	103	1	100	535	-5.10204081632653		
410421502	20150218234500	20150218234500	1	stardem.com	http://www.stardem.com/ap/state/article_c07fbddf-4f48-5ec3-8703-300cebdd9406.html	2	236	328	132	1	70	2197	1.46627565982405		
410421503	20150218234500	20150218234500	1	azerbaijannews.net	http://www.azerbaijannews.net/index.php/sid/230374715	15	3625	3648	3636	0	20	3928	-5.55555555555556		
410421504	20150218234500	20150218234500	1	azerbaijannews.net	http://www.azerbaijannews.net/index.php/sid/230374715	15	3640	3663	3651	0	20	3928	-5.55555555555556		
410274651	20150218131500	20150218234500	1	asiabulletin.com	http://www.asiabulletin.com/index.php/sid/230374687	2	66	253	209	0	20	1069	-3.03030303030303		
410274651	20150218131500	20150218234500	1	azerbaijannews.net	http://www.azerbaijannews.net/index.php/sid/230374687	1	18	205	161	0	20	1071	-3.14465408805032		
410390177	20150218211500	20150218234500	1	asiabulletin.com	http://www.asiabulletin.com/index.php/sid/230374687	2	66	253	209	0	20	1069	-3.03030303030303		
410390177	20150218211500	20150218234500	1	azerbaijannews.net	http://www.azerbaijannews.net/index.php/sid/230374687	1	18	205	161	0	20	1071	-3.14465408805032		
410390178	20150218211500	20150218234500	1	asiabulletin.com	http://www.asiabulletin.com/index.php/sid/230374687	2	66	235	188	1	60	1069	-3.03030303030303		
410390178	20150218211500	20150218234500	1	azerbaijannews.net	http://www.azerbaijannews.net/index.php/sid/230374687	1	18	188	141	1	60	1071	-3.14465408805032		
410421505	20150218234500	20150218234500	1	azerbaijannews.net	http://www.azerbaijannews.net/index.php/sid/230374701	3	1062	-1	1200	0	40	8545	-3.60576923076924		
410274652	20150218131500	20150218234500	1	asiabulletin.com	http://www.asiabulletin.com/index.php/sid/230374687	3	302	332	313	0	20	1069	-3.03030303030303		
410274652	20150218131500	20150218234500	1	azerbaijannews.net	http://www.azerbaijannews.net/index.php/sid/230374687	2	255	285	266	0	20	1071	-3.14465408805032		
410421506	20150218234500	20150218234500	1	hrw.org	http://www.hrw.org/news/2015/02/18/burundi-journalist-be-freed-bail	2	142	228	175	0	20	3431	-3.63288718929254		
410421507	20150218234500	20150218234500	1	hrw.org	http://www.hrw.org/news/2015/02/18/burundi-journalist-be-freed-bail	10	1842	1945	1852	0	40	3431	-3.63288718929254		
410421508	20150218234500	20150218234500	1	hrw.org	http://www.hrw.org/news/2015/02/18/burundi-journalist-be-freed-bail	4	558	781	704	0	10	3431	-3.63288718929254		
410421509	20150218234500	20150218234500	1	hrw.org	http://www.hrw.org/news/2015/02/18/burundi-journalist-be-freed-bail	4	623	786	709	1	40	3431	-3.63288718929254		
410421510	20150218234500	20150218234500	1	hrw.org	http://www.hrw.org/news/2015/02/18/burundi-journalist-be-freed-bail	4	558	781	726	0	10	3431	-3.63288718929254		
410421511	20150218234500	20150218234500	1	hrw.org	http://www.hrw.org/news/2015/02/18/burundi-journalist-be-freed-bail	4	623	786	731	1	40	3431	-3.63288718929254		
410421512	20150218234500	20150218234500	1	hrw.org	http://www.hrw.org/news/2015/02/18/burundi-journalist-be-freed-bail	2	142	225	175	0	20	3431	-3.63288718929254		
410421513	20150218234500	20150218234500	1	hrw.org	http://www.hrw.org/news/2015/02/18/burundi-journalist-be-freed-bail	2	102	176	130	1	60	3431	-3.63288718929254		
410421514	20150218234500	20150218234500	1	hrw.org	http://www.hrw.org/news/2015/02/18/burundi-journalist-be-freed-bail	10	1931	-1	1857	1	60	3431	-3.63288718929254		
410187061	20150218061500	20150218234500	1	indiatimes.com	http://economictimes.indiatimes.com/news/politics-and-nation/european-union-welcomes-pm-modis-statement-on-protecting-religious-freedom/articleshow/46294173.cms	13	3119	-1	3107	1	100	3589	0.34423407917383		
410124374	20150218004500	20150218234500	1	indiatimes.com	http://economictimes.indiatimes.com/news/politics-and-nation/european-union-welcomes-pm-modis-statement-on-protecting-religious-freedom/articleshow/46294173.cms	13	3119	-1	3146	0	30	3589	0.34423407917383		
410421515	20150218234500	20150218234500	1	indiatimes.com	http://economictimes.indiatimes.com/news/politics-and-nation/european-union-welcomes-pm-modis-statement-on-protecting-religious-freedom/articleshow/46294173.cms	13	3119	-1	3132	1	50	3589	0.34423407917383		
410333630	20150218170000	20150218234500	1	thegardenisland.com	http://thegardenisland.com/news/world/embattled-debaltseve-falls-to-ukraine-rebels-troops-retreat/article_6cbf9e21-aa09-5e30-84d0-4a750ac41c5b.html	37	7985	-1	7997	1	70	7939	-6.26468285043069		
410421516	20150218234500	20150218234500	1	indiatimes.com	http://economictimes.indiatimes.com/news/politics-and-nation/european-union-welcomes-pm-modis-statement-on-protecting-religious-freedom/articleshow/46294173.cms	12	3003	2974	2994	1	80	3589	0.34423407917383		
410421517	20150218234500	20150218234500	1	indiatimes.com	http://economictimes.indiatimes.com/news/politics-and-nation/european-union-welcomes-pm-modis-statement-on-protecting-religious-freedom/articleshow/46294173.cms	12	2995	2966	2986	0	20	3589	0.34423407917383		
410309835	20150218153000	20150218234500	1	indiatimes.com	http://timesofindia.indiatimes.com/india/India-Bangladesh-discuss-land-boundary-agreement/articleshow/46294158.cms	1	8	-1	19	1	50	2222	0		
410226660	20150218094500	20150218234500	1	ww4report.com	http://www.ww4report.com/node/13991	5	681	-1	722	0	20	1670	-11.9230769230769		
410421518	20150218234500	20150218234500	1	dailytimes.com.pk	http://www.dailytimes.com.pk/national/19-Feb-2015/pakistan-not-to-assign-more-troops-to-un-peace-missions	9	2217	2243	2298	0	20	2245	0		
410421519	20150218234500	20150218234500	1	dailytimes.com.pk	http://www.dailytimes.com.pk/national/19-Feb-2015/pakistan-not-to-assign-more-troops-to-un-peace-missions	9	2217	2227	2259	1	40	2245	0		
410341010	20150218173000	20150218234500	1	ww4report.com	http://www.ww4report.com/node/13991	3	374	465	431	0	20	1670	-11.9230769230769		
410341011	20150218173000	20150218234500	1	ww4report.com	http://www.ww4report.com/node/13991	3	358	449	415	0	20	1670	-11.9230769230769		
410341018	20150218173000	20150218234500	1	ww4report.com	http://www.ww4report.com/node/13991	1	83	-1	107	1	100	1670	-11.9230769230769		
410341019	20150218173000	20150218234500	1	ww4report.com	http://www.ww4report.com/node/13991	8	1141	1226	1247	0	10	1670	-11.9230769230769		
410341020	20150218173000	20150218234500	1	ww4report.com	http://www.ww4report.com/node/13991	1	83	147	121	0	40	1670	-11.9230769230769		
410341021	20150218173000	20150218234500	1	ww4report.com	http://www.ww4report.com/node/13991	8	1141	1201	1222	0	10	1670	-11.9230769230769		
410341022	20150218173000	20150218234500	1	ww4report.com	http://www.ww4report.com/node/13991	8	1141	1201	1152	0	20	1670	-11.9230769230769		
410341023	20150218173000	20150218234500	1	ww4report.com	http://www.ww4report.com/node/13991	8	1141	1190	1233	1	30	1670	-11.9230769230769		
410341024	20150218173000	20150218234500	1	ww4report.com	http://www.ww4report.com/node/13991	8	1141	1190	1152	1	80	1670	-11.9230769230769		
410212111	20150218083000	20150218234500	1	focus-fen.net	http://focus-fen.net/./news/2015/02/19/363618/will-bulgarias-new-govt-debt-be-issued-roundup.html	3	601	722	658	1	100	4835	-3.82081686429513		
410212112	20150218083000	20150218234500	1	focus-fen.net	http://focus-fen.net/./news/2015/02/19/363618/will-bulgarias-new-govt-debt-be-issued-roundup.html	3	601	722	700	1	100	4835	-3.82081686429513		
410245550	20150218111500	20150218234500	1	focus-fen.net	http://focus-fen.net/./news/2015/02/19/363618/will-bulgarias-new-govt-debt-be-issued-roundup.html	10	2657	2692	2661	0	20	4835	-3.82081686429513		
410245554	20150218111500	20150218234500	1	focus-fen.net	http://focus-fen.net/./news/2015/02/19/363618/will-bulgarias-new-govt-debt-be-issued-roundup.html	10	2587	2654	2635	1	80	4835	-3.82081686429513		
410344979	20150218174500	20150218234500	1	tulsaworld.com	http://www.tulsaworld.com/homepage4/myles-munroe-and-two-others-added-to-oru-wall-of/article_46011c49-bbcf-53fb-9a64-9340878f3a6c.html	11	2293	-1	2321	0	20	2836	1.21457489878543		
